Date,Open,High,Low,Close,Adj Close,Volume
2021-05-18,115.639999,115.639999,115.379997,115.379997,115.379997,139.0
2021-05-19,114.199997,114.199997,113.440002,113.68,113.68,302.0
2021-05-20,114.459999,115.220001,114.099998,115.220001,115.220001,50.0
2021-05-21,115.360001,116.0,115.360001,116.0,116.0,326.0
2021-05-22,115.52666766666668,116.03333266666668,115.52666766666668,116.03333266666668,116.03333266666668,219.3333333333333
2021-05-23,115.69333433333333,116.06666533333332,115.69333433333333,116.06666533333332,116.06666533333332,112.66666666666666
2021-05-24,115.860001,116.099998,115.860001,116.099998,116.099998,6.0
2021-05-25,116.480003,116.480003,116.019997,116.019997,116.019997,28.0
2021-05-26,116.400002,116.5,116.0,116.099998,116.099998,1208.0
2021-05-27,116.18,116.800003,116.18,116.620003,116.620003,1696.0
2021-05-28,116.900002,117.580002,116.900002,117.379997,117.379997,1852.0
2021-05-29,117.08666766666668,117.540001,116.926669,117.24666566666669,117.24666566666669,1245.3333333333337
2021-05-30,117.27333333333333,117.5,116.953336,117.11333433333331,117.11333433333331,638.6666666666667
2021-05-31,117.459999,117.459999,116.980003,116.980003,116.980003,32.0
2021-06-01,117.699997,118.0,117.660004,117.919998,117.919998,32.0
2021-06-02,118.239998,118.239998,118.0,118.099998,118.099998,14.0
2021-06-03,117.900002,118.0,117.260002,117.779999,117.779999,2423.0
2021-06-04,117.959999,118.400002,117.82,118.339996,118.339996,504.0
2021-06-05,118.053332,118.580002,117.95999933333331,118.45999633333334,118.45999633333334,372.0
2021-06-06,118.146665,118.760002,118.09999866666666,118.57999666666666,118.57999666666666,240.0
2021-06-07,118.239998,118.940002,118.239998,118.699997,118.699997,108.0
2021-06-08,118.660004,119.0,118.660004,118.940002,118.940002,62.0
2021-06-09,118.940002,118.940002,118.699997,118.760002,118.760002,25.0
2021-06-10,118.900002,118.900002,118.139999,118.580002,118.580002,26.0
2021-06-11,118.760002,119.360001,118.760002,119.360001,119.360001,8.0
2021-06-12,119.160001,119.64666766666666,119.01333366666668,119.413333,119.413333,86.0
2021-06-13,119.56,119.93333433333332,119.26666533333334,119.466665,119.466665,164.0
2021-06-14,119.959999,120.220001,119.519997,119.519997,119.519997,242.0
2021-06-15,119.879997,120.099998,119.32,119.32,119.32,17.0
2021-06-16,119.760002,119.879997,119.559998,119.639999,119.639999,5.0
2021-06-17,119.260002,119.260002,118.839996,119.260002,119.260002,3.0
2021-06-18,119.260002,119.260002,117.5,117.5,117.5,21.0
2021-06-19,118.44000233333334,118.88000233333334,117.160001,117.70666766666666,117.70666766666666,284.3333333333333
2021-06-20,117.62000266666666,118.50000266666666,116.820002,117.91333533333334,117.91333533333334,547.6666666666666
2021-06-21,116.800003,118.120003,116.480003,118.120003,118.120003,811.0
2021-06-22,118.480003,118.800003,118.360001,118.800003,118.800003,2.0
2021-06-23,118.900002,118.900002,117.980003,117.980003,117.980003,0.0
2021-06-24,118.419998,119.220001,118.419998,119.040001,119.040001,355.0
2021-06-25,119.279999,119.279999,118.760002,119.279999,119.279999,25.0
2021-06-26,119.19999966666668,119.226667,118.61333466666666,118.95999933333331,118.95999933333331,25.0
2021-06-27,119.12000033333334,119.173335,118.46666733333332,118.63999966666668,118.63999966666668,25.0
2021-06-28,119.040001,119.120003,118.32,118.32,118.32,25.0
2021-06-29,118.580002,119.059998,118.580002,118.720001,118.720001,101.0
2021-06-30,118.839996,118.839996,117.860001,117.860001,117.860001,16.0
2021-07-01,118.779999,118.919998,118.379997,118.919998,118.919998,11.0
2021-07-02,119.160004,119.440002,119.160004,119.440002,119.440002,0.0
2021-07-03,119.30666866666668,119.63333366666669,119.30666866666668,119.63333366666669,119.63333366666669,0.0
2021-07-04,119.45333333333332,119.82666533333334,119.45333333333332,119.82666533333334,119.82666533333334,0.0
2021-07-05,119.599998,120.019997,119.599998,120.019997,120.019997,0.0
2021-07-06,119.860001,119.940002,119.400002,119.68,119.68,16.0
2021-07-07,119.879997,120.639999,119.879997,120.639999,120.639999,2062.0
2021-07-08,119.639999,119.639999,118.379997,118.379997,118.379997,287.0
2021-07-09,118.940002,119.860001,118.940002,119.860001,119.860001,0.0
2021-07-10,119.34666933333334,120.10000133333332,119.07333333333334,120.10000133333332,120.10000133333332,119.0
2021-07-11,119.75333666666668,120.34000166666668,119.20666466666668,120.34000166666668,120.34000166666668,238.0
2021-07-12,120.160004,120.580002,119.339996,120.580002,120.580002,357.0
2021-07-13,120.559998,120.559998,120.379997,120.559998,120.559998,9.0
2021-07-14,120.540001,120.580002,119.940002,120.300003,120.300003,2390.0
2021-07-15,119.720001,119.900002,118.980003,118.980003,118.980003,5.0
2021-07-16,119.199997,119.199997,118.540001,118.82,118.82,10.0
2021-07-17,118.73333233333334,118.73333233333334,117.653333,117.839999,117.839999,25.333333333333336
2021-07-18,118.26666766666666,118.26666766666666,116.766665,116.859998,116.859998,40.66666666666667
2021-07-19,117.800003,117.800003,115.879997,115.879997,115.879997,56.0
2021-07-20,116.519997,116.940002,116.300003,116.599998,116.599998,64.0
2021-07-21,117.279999,118.800003,117.279999,118.800003,118.800003,592.0
2021-07-22,119.480003,119.739998,119.480003,119.660004,119.660004,6.0
2021-07-23,120.519997,121.019997,120.519997,121.019997,121.019997,0.0
2021-07-24,120.51333133333334,121.03333066666669,120.51333133333334,120.993332,120.993332,2.6666666666666665
2021-07-25,120.50666566666666,121.04666433333333,120.50666566666666,120.966667,120.966667,5.333333333333333
2021-07-26,120.5,121.059998,120.5,120.940002,120.940002,8.0
2021-07-27,120.800003,120.800003,120.339996,120.339996,120.339996,55.0
2021-07-28,120.599998,121.300003,120.599998,121.300003,121.300003,4.0
2021-07-29,121.699997,121.839996,121.699997,121.739998,121.739998,100.0
2021-07-30,120.800003,121.419998,120.800003,121.120003,121.120003,65.0
2021-07-31,121.19333633333332,121.68666566666668,121.160001,121.420001,121.420001,136.33333333333331
2021-08-01,121.58666966666668,121.95333333333332,121.519999,121.719999,121.719999,207.66666666666663
2021-08-02,121.980003,122.220001,121.879997,122.019997,122.019997,279.0
2021-08-03,121.919998,122.139999,121.919998,122.139999,122.139999,0.0
2021-08-04,122.559998,122.860001,122.540001,122.839996,122.839996,32.0
2021-08-05,123.019997,123.540001,123.019997,123.459999,123.459999,7.0
2021-08-06,123.339996,123.339996,123.32,123.32,123.32,70.0
2021-08-07,123.319997,123.319997,123.219999,123.219999,123.219999,57.0
2021-08-08,123.299998,123.299998,123.119998,123.119998,123.119998,44.0
2021-08-09,123.279999,123.279999,123.019997,123.019997,123.019997,31.0
2021-08-10,123.480003,123.879997,123.480003,123.739998,123.739998,16.0
2021-08-11,123.959999,124.32,123.959999,124.32,124.32,0.0
2021-08-12,124.379997,124.559998,124.379997,124.419998,124.419998,6.0
2021-08-13,124.599998,124.699997,124.599998,124.660004,124.660004,29.0
2021-08-14,124.37333133333334,124.486664,124.37333133333334,124.45333633333334,124.45333633333334,26.0
2021-08-15,124.14666466666668,124.273331,124.14666466666668,124.24666866666666,124.24666866666666,23.0
2021-08-16,123.919998,124.059998,123.919998,124.040001,124.040001,20.0
2021-08-17,123.419998,123.720001,123.419998,123.720001,123.720001,20.0
2021-08-18,124.0,124.300003,124.0,124.300003,124.300003,0.0
2021-08-19,122.599998,122.739998,122.440002,122.440002,122.440002,2.0
2021-08-20,122.5,122.800003,122.5,122.800003,122.800003,0.0
2021-08-21,122.89333333333332,123.09333533333334,122.786667,123.08000166666667,123.08000166666667,0.3333333333333333
2021-08-22,123.28666666666668,123.38666766666668,123.073334,123.36000033333332,123.36000033333332,0.6666666666666666
2021-08-23,123.68,123.68,123.360001,123.639999,123.639999,1.0
2021-08-24,124.120003,124.120003,123.82,123.82,123.82,20.0
2021-08-25,124.040001,124.040001,123.739998,123.739998,123.739998,42.0
2021-08-26,123.480003,123.540001,123.360001,123.540001,123.540001,30.0
2021-08-27,123.599998,124.18,123.599998,124.18,124.18,5.0
2021-08-28,123.83999866666666,124.273333,123.77999833333334,124.25999933333334,124.25999933333334,11.333333333333332
2021-08-29,124.07999933333332,124.366666,123.95999866666666,124.33999866666667,124.33999866666667,17.666666666666664
2021-08-30,124.32,124.459999,124.139999,124.419998,124.419998,24.0
2021-08-31,124.440002,124.760002,123.779999,123.980003,123.980003,672.0
2021-09-01,124.599998,124.599998,124.580002,124.580002,124.580002,0.0
2021-09-02,124.68,125.199997,124.68,125.199997,125.199997,1.0
2021-09-03,125.139999,125.139999,124.480003,124.480003,124.480003,0.0
2021-09-04,125.05333166666668,125.05333166666668,124.606669,124.606669,124.606669,15.666666666666666
2021-09-05,124.96666433333334,124.96666433333334,124.733335,124.733335,124.733335,31.33333333333333
2021-09-06,124.879997,124.879997,124.860001,124.860001,124.860001,47.0
2021-09-07,125.080002,125.080002,124.540001,124.540001,124.540001,0.0
2021-09-08,123.5,123.800003,123.040001,123.040001,123.040001,41.0
2021-09-09,122.220001,123.339996,122.220001,123.339996,123.339996,6.0
2021-09-10,123.559998,123.559998,122.839996,122.839996,122.839996,0.0
2021-09-11,123.473333,123.51999933333332,122.91333,122.91333,122.91333,35.333333333333336
2021-09-12,123.386668,123.48000066666668,122.986664,122.986664,122.986664,70.66666666666667
2021-09-13,123.300003,123.440002,123.059998,123.059998,123.059998,106.0
2021-09-14,122.959999,123.160004,122.959999,123.160004,123.160004,0.0
2021-09-15,123.120003,123.120003,122.080002,122.080002,122.080002,8.0
2021-09-16,122.440002,122.639999,122.440002,122.639999,122.639999,0.0
2021-09-17,123.379997,123.379997,121.900002,121.900002,121.900002,658.0
2021-09-18,122.286664,122.286664,120.93333466666668,121.12666866666666,121.12666866666666,480.6666666666666
2021-09-19,121.193331,121.193331,119.96666733333332,120.35333533333332,120.35333533333332,303.3333333333333
2021-09-20,120.099998,120.099998,119.0,119.580002,119.580002,126.0
2021-09-21,120.379997,120.82,120.379997,120.82,120.82,0.0
2021-09-22,121.599998,122.019997,121.599998,122.019997,122.019997,0.0
2021-09-23,122.82,123.040001,122.779999,123.040001,123.040001,187.0
2021-09-24,122.419998,122.419998,121.839996,121.839996,121.839996,0.0
2021-09-25,122.513331,122.513331,121.86666333333334,121.86666333333334,121.86666333333334,0.0
2021-09-26,122.606664,122.606664,121.89333066666669,121.89333066666669,121.89333066666669,0.0
2021-09-27,122.699997,122.699997,121.919998,121.919998,121.919998,0.0
2021-09-28,121.699997,121.699997,119.059998,119.059998,119.059998,12.0
2021-09-29,119.459999,119.959999,119.360001,119.360001,119.360001,174.0
2021-09-30,120.32,120.32,119.279999,119.279999,119.279999,0.0
2021-10-01,117.5,119.32,117.5,119.32,119.32,0.0
2021-10-02,117.92000066666668,119.133334,117.77999866666669,119.040001,119.040001,23.33333333333333
2021-10-03,118.34000133333332,118.946668,118.05999733333331,118.760002,118.760002,46.66666666666666
2021-10-04,118.760002,118.760002,118.339996,118.480003,118.480003,70.0
2021-10-05,118.739998,119.699997,118.519997,119.699997,119.699997,16.0
2021-10-06,118.5,118.5,117.519997,118.099998,118.099998,5.0
2021-10-07,119.400002,119.760002,119.400002,119.760002,119.760002,0.0
2021-10-08,119.720001,119.720001,119.32,119.32,119.32,4.0
2021-10-09,119.506668,119.58000166666666,119.24000066666666,119.31333433333332,119.31333433333332,2.666666666666667
2021-10-10,119.293335,119.44000233333334,119.16000133333333,119.30666866666668,119.30666866666668,1.3333333333333337
2021-10-11,119.080002,119.300003,119.080002,119.300003,119.300003,0.0
2021-10-12,118.080002,119.339996,118.080002,119.339996,119.339996,50.0
2021-10-13,119.199997,120.480003,119.199997,120.480003,120.480003,0.0
2021-10-14,121.300003,121.839996,121.300003,121.839996,121.839996,0.0
2021-10-15,122.220001,122.639999,122.120003,122.639999,122.639999,9.0
2021-10-16,122.28000133333332,122.56,122.06666833333333,122.41333233333332,122.41333233333332,12.666666666666666
2021-10-17,122.34000166666668,122.480001,122.01333366666668,122.18666566666668,122.18666566666668,16.333333333333332
2021-10-18,122.400002,122.400002,121.959999,121.959999,121.959999,20.0
2021-10-19,122.440002,122.639999,122.440002,122.639999,122.639999,25.0
2021-10-20,122.360001,122.900002,122.360001,122.900002,122.900002,0.0
2021-10-21,122.160004,122.760002,122.160004,122.760002,122.760002,800.0
2021-10-22,122.900002,123.540001,122.900002,123.199997,123.199997,300.0
2021-10-23,123.03333566666667,123.46000166666668,122.96666733333332,123.17333233333332,123.17333233333332,229.0
2021-10-24,123.16666933333332,123.38000233333334,123.03333266666668,123.14666766666666,123.14666766666666,158.0
2021-10-25,123.300003,123.300003,123.099998,123.120003,123.120003,87.0
2021-10-26,123.5,124.019997,123.5,124.019997,124.019997,23.0
2021-10-27,124.0,124.0,123.699997,123.699997,123.699997,2.0
2021-10-28,123.599998,123.82,123.599998,123.82,123.82,8.0
2021-10-29,123.199997,123.68,123.199997,123.68,123.68,0.0
2021-10-30,123.63333133333332,124.220001,123.28666433333332,123.91333233333334,123.91333233333334,392.3333333333333
2021-10-31,124.06666566666668,124.760002,123.37333166666666,124.14666466666668,124.14666466666668,784.6666666666666
2021-11-01,124.5,125.300003,123.459999,124.379997,124.379997,1177.0
2021-11-02,124.0,124.379997,124.0,124.139999,124.139999,14.0
2021-11-03,124.040001,124.559998,124.040001,124.559998,124.559998,0.0
2021-11-04,125.339996,125.459999,125.279999,125.279999,125.279999,135.0
2021-11-05,125.300003,125.559998,125.300003,125.459999,125.459999,1.0
2021-11-06,125.37333433333332,125.559998,125.25333666666668,125.48666633333332,125.48666633333332,18.33333333333333
2021-11-07,125.44666566666668,125.559998,125.20667033333334,125.51333366666668,125.51333366666668,35.666666666666664
2021-11-08,125.519997,125.559998,125.160004,125.540001,125.540001,53.0
2021-11-09,125.5,125.839996,125.279999,125.279999,125.279999,1040.0
2021-11-10,125.459999,125.459999,125.220001,125.220001,125.220001,18.0
2021-11-11,125.120003,125.68,125.099998,125.68,125.68,14.0
2021-11-12,125.639999,126.080002,125.440002,126.080002,126.080002,18.0
2021-11-13,125.74666566666669,126.253334,125.61333433333334,126.253334,126.253334,43.0
2021-11-14,125.85333233333331,126.426666,125.78666666666666,126.426666,126.426666,68.0
2021-11-15,125.959999,126.599998,125.959999,126.599998,126.599998,93.0
2021-11-16,126.959999,126.959999,126.760002,126.760002,126.760002,0.0
2021-11-17,126.480003,126.519997,126.480003,126.519997,126.519997,0.0
2021-11-18,126.440002,126.559998,125.900002,125.900002,125.900002,267.0
2021-11-19,126.160004,126.160004,125.419998,125.419998,125.419998,0.0
2021-11-20,126.05333466666669,126.05333466666669,125.37333166666669,125.37333166666669,125.37333166666669,6.666666666666667
2021-11-21,125.94666533333331,125.94666533333331,125.32666533333334,125.32666533333334,125.32666533333334,13.333333333333334
2021-11-22,125.839996,125.839996,125.279999,125.279999,125.279999,20.0
2021-11-23,124.360001,124.360001,123.519997,123.519997,123.519997,4.0
2021-11-24,123.760002,123.760002,123.419998,123.419998,123.419998,50.0
2021-11-25,123.980003,124.32,123.980003,124.32,124.32,0.0
2021-11-26,120.199997,121.199997,119.660004,119.660004,119.660004,156.0
2021-11-27,120.44666533333331,121.26666533333334,120.00666833333334,120.00666833333334,120.00666833333334,330.66666666666663
2021-11-28,120.69333366666667,121.33333366666666,120.35333266666666,120.35333266666666,120.35333266666666,505.3333333333333
2021-11-29,120.940002,121.400002,120.699997,120.699997,120.699997,680.0
2021-11-30,119.5,119.620003,119.32,119.32,119.32,103.0
2021-12-01,120.440002,121.379997,120.440002,121.379997,121.379997,86.0
2021-12-02,120.260002,120.260002,119.82,119.82,119.82,1.0
2021-12-03,120.660004,120.660004,118.900002,119.080002,119.080002,4.0
2021-12-04,120.40000166666668,120.620003,119.226667,119.56666833333333,119.56666833333333,2.666666666666667
2021-12-05,120.13999933333334,120.580002,119.553332,120.05333466666669,120.05333466666669,1.3333333333333337
2021-12-06,119.879997,120.540001,119.879997,120.540001,120.540001,0.0
2021-12-07,121.779999,123.059998,121.779999,123.059998,123.059998,249.0
2021-12-08,123.080002,123.559998,122.5,122.5,122.5,418.0
2021-12-09,122.760002,122.760002,122.260002,122.260002,122.260002,0.0
2021-12-10,121.919998,121.919998,121.699997,121.699997,121.699997,0.0
2021-12-11,121.919998,122.09333266666668,121.453331,121.453331,121.453331,5.666666666666667
2021-12-12,121.919998,122.26666733333334,121.206665,121.206665,121.206665,11.333333333333334
2021-12-13,121.919998,122.440002,120.959999,120.959999,120.959999,17.0
2021-12-14,121.419998,121.419998,119.980003,119.980003,119.980003,0.0
2021-12-15,120.279999,120.480003,119.980003,119.980003,119.980003,1.0
2021-12-16,121.599998,121.599998,120.919998,120.919998,120.919998,6410.0
2021-12-17,120.800003,120.879997,120.739998,120.879997,120.879997,528.0
2021-12-18,120.06000266666666,120.34666433333334,120.01999933333332,120.31333133333334,120.31333133333334,483.3333333333333
2021-12-19,119.32000233333332,119.81333166666668,119.30000066666666,119.74666566666669,119.74666566666669,438.6666666666667
2021-12-20,118.580002,119.279999,118.580002,119.18,119.18,394.0
2021-12-21,120.459999,121.040001,120.459999,121.040001,121.040001,0.0
2021-12-22,121.580002,122.300003,121.580002,122.300003,122.300003,120.0
2021-12-23,122.82,123.199997,122.82,123.199997,123.199997,11.0
2021-12-24,123.540001,123.540001,123.540001,123.540001,123.540001,0.0
2021-12-25,123.33333333333334,123.81999966666667,123.33333333333334,123.81999966666667,123.81999966666667,11.333333333333334
2021-12-26,123.12666566666668,124.09999833333332,123.12666566666668,124.09999833333332,124.09999833333332,22.666666666666668
2021-12-27,122.919998,124.379997,122.919998,124.379997,124.379997,34.0
2021-12-28,124.639999,125.260002,124.639999,125.260002,125.260002,15.0
2021-12-29,125.300003,125.300003,125.120003,125.120003,125.120003,0.0
2021-12-30,125.300003,125.620003,125.300003,125.339996,125.339996,122.0
2021-12-31,125.18,125.480003,124.720001,124.720001,124.720001,2.0
2022-01-01,125.41333233333334,125.75333633333334,125.10666633333334,125.16666666666666,125.16666666666666,3.666666666666667
2022-01-02,125.64666466666668,126.02666966666666,125.49333166666666,125.61333233333332,125.61333233333332,5.333333333333334
2022-01-03,125.879997,126.300003,125.879997,126.059998,126.059998,7.0
2022-01-04,126.800003,126.919998,126.800003,126.839996,126.839996,156.0
2022-01-05,126.900002,126.900002,126.839996,126.839996,126.839996,0.0
2022-01-06,125.660004,125.660004,125.040001,125.040001,125.040001,17.0
2022-01-07,125.0,125.019997,125.0,125.019997,125.019997,420.0
2022-01-08,124.98666633333332,124.99999766666669,124.16666666666669,124.179998,124.179998,406.3333333333333
2022-01-09,124.97333266666666,124.97999833333331,123.33333333333331,123.339999,123.339999,392.6666666666667
2022-01-10,124.959999,124.959999,122.5,122.5,122.5,379.0
2022-01-11,123.620003,123.720001,123.580002,123.639999,123.639999,134.0
2022-01-12,124.599998,124.599998,124.360001,124.360001,124.360001,32.0
2022-01-13,124.019997,124.160004,124.019997,124.160004,124.160004,0.0
2022-01-14,123.220001,123.220001,122.760002,122.760002,122.760002,0.0
2022-01-15,123.153333,123.353335,122.846667,122.96000166666668,122.96000166666668,4.333333333333333
2022-01-16,123.086665,123.486669,122.933332,123.16000133333333,123.16000133333333,8.666666666666666
2022-01-17,123.019997,123.620003,123.019997,123.360001,123.360001,13.0
2022-01-18,122.720001,122.720001,121.760002,121.760002,121.760002,27.0
2022-01-19,121.160004,122.360001,121.160004,122.360001,122.360001,0.0
2022-01-20,122.860001,122.860001,122.839996,122.839996,122.839996,5.0
2022-01-21,121.160004,121.160004,119.879997,120.239998,120.239998,5.0
2022-01-22,120.613335,120.613335,118.14666466666668,118.50666566666666,118.50666566666666,56.0
2022-01-23,120.066666,120.066666,116.41333233333334,116.77333333333334,116.77333333333334,107.0
2022-01-24,119.519997,119.519997,114.68,115.040001,115.040001,158.0
2022-01-25,116.019997,116.879997,115.980003,115.980003,115.980003,4.0
2022-01-26,117.019997,117.68,117.019997,117.68,117.68,19.0
2022-01-27,116.559998,117.940002,116.559998,117.940002,117.940002,25.0
2022-01-28,117.239998,117.660004,117.239998,117.660004,117.660004,9.0
2022-01-29,117.71333333333334,118.113335,117.63333133333332,118.113335,118.113335,15.666666666666668
2022-01-30,118.18666866666666,118.566666,118.02666466666668,118.566666,118.566666,22.333333333333336
2022-01-31,118.660004,119.019997,118.419998,119.019997,119.019997,29.0
2022-02-01,119.82,120.120003,119.82,120.120003,120.120003,28.0
2022-02-02,120.760002,120.760002,120.760002,120.760002,120.760002,0.0
2022-02-03,120.580002,120.580002,118.620003,118.620003,118.620003,1.0
2022-02-04,119.459999,119.459999,117.760002,117.760002,117.760002,189.0
2022-02-05,118.93333166666666,118.93333166666666,117.68666833333332,117.68666833333332,117.68666833333332,126.0
2022-02-06,118.40666433333334,118.40666433333334,117.61333466666667,117.61333466666667,117.61333466666667,63.0
2022-02-07,117.879997,117.879997,117.540001,117.540001,117.540001,0.0
2022-02-08,117.699997,117.980003,117.620003,117.620003,117.620003,500.0
2022-02-09,118.699997,120.099998,118.699997,119.980003,119.980003,3.0
2022-02-10,120.339996,120.339996,119.220001,119.220001,119.220001,63.0
2022-02-11,118.519997,119.099998,118.519997,118.839996,118.839996,18.0
2022-02-12,117.85999833333334,118.25999933333333,117.85999833333334,118.08666466666666,118.08666466666666,13.0
2022-02-13,117.19999966666668,117.42000066666668,117.19999966666668,117.33333333333331,117.33333333333331,8.0
2022-02-14,116.540001,116.580002,116.540001,116.580002,116.580002,3.0
2022-02-15,116.82,116.82,116.82,116.82,116.82,0.0
2022-02-16,116.82,116.82,116.82,116.82,116.82,0.0
2022-02-17,117.059998,117.32,117.059998,117.32,117.32,17.0
2022-02-18,117.559998,117.559998,116.239998,116.239998,116.239998,3.0
2022-02-19,117.35999833333332,117.35999833333332,116.359998,116.359998,116.359998,2.333333333333333
2022-02-20,117.15999866666668,117.15999866666668,116.479998,116.479998,116.479998,1.6666666666666667
2022-02-21,116.959999,116.959999,116.599998,116.599998,116.599998,1.0
2022-02-22,113.279999,114.599998,113.099998,114.599998,114.599998,10.0
2022-02-23,115.080002,115.099998,114.139999,114.220001,114.220001,303.0
2022-02-24,110.339996,110.879997,108.68,110.040001,110.040001,344.0
2022-02-25,110.839996,113.68,110.839996,113.68,113.68,87.0
2022-02-26,111.29999766666668,113.53333266666668,110.99999733333333,113.53333266666668,113.53333266666668,2531.0
2022-02-27,111.75999933333333,113.38666533333334,111.15999866666668,113.38666533333334,113.38666533333334,4975.0
2022-02-28,112.220001,113.239998,111.32,113.239998,113.239998,7419.0
2022-03-01,113.300003,113.300003,110.139999,110.139999,110.139999,291.0
2022-03-02,110.599998,110.599998,110.599998,110.599998,110.599998,0.0
2022-03-03,111.080002,111.080002,110.199997,110.199997,110.199997,39.0
2022-03-04,109.220001,109.220001,104.32,104.32,104.32,456.0
2022-03-05,106.43999966666668,107.373334,103.17333233333332,103.766668,103.766668,318.0
2022-03-06,103.65999833333332,105.526667,102.02666466666666,103.213336,103.213336,180.0
2022-03-07,100.879997,103.68,100.879997,102.660004,102.660004,42.0
2022-03-08,102.099998,102.279999,102.099998,102.279999,102.279999,1.0
2022-03-09,102.279999,102.279999,102.279999,102.279999,102.279999,0.0
2022-03-10,102.279999,102.279999,102.279999,102.279999,102.279999,0.0
2022-03-11,102.279999,102.279999,102.279999,102.279999,102.279999,0.0
2022-03-12,102.279999,102.279999,102.279999,102.279999,102.279999,0.0
2022-03-13,102.279999,102.279999,102.279999,102.279999,102.279999,0.0
2022-03-14,102.279999,102.279999,102.279999,102.279999,102.279999,0.0
2022-03-15,109.160004,109.160004,108.839996,108.839996,108.839996,116.0
2022-03-16,108.839996,108.839996,108.839996,108.839996,108.839996,0.0
2022-03-17,113.160004,113.160004,112.660004,112.839996,112.839996,43.0
2022-03-18,112.540001,113.800003,112.540001,113.800003,113.800003,0.0
2022-03-19,112.91333533333334,113.75333666666668,112.906667,113.74666833333332,113.74666833333332,0.0
2022-03-20,113.28666966666668,113.70667033333334,113.273333,113.69333366666667,113.69333366666667,0.0
2022-03-21,113.660004,113.660004,113.639999,113.639999,113.639999,0.0
2022-03-22,113.660004,114.639999,113.660004,114.559998,114.559998,3.0
2022-03-23,114.860001,114.860001,112.980003,112.980003,112.980003,6.0
2022-03-24,113.120003,113.120003,112.220001,112.220001,112.220001,6006.0
2022-03-25,112.419998,112.419998,112.32,112.32,112.32,0.0
2022-03-26,112.519999,112.519999,112.29333266666666,112.29333266666666,112.29333266666666,0.0
2022-03-27,112.62,112.62,112.26666533333334,112.26666533333334,112.26666533333334,0.0
2022-03-28,112.720001,112.720001,112.239998,112.239998,112.239998,0.0
2022-03-29,113.779999,115.779999,113.779999,115.779999,115.779999,655.0
2022-03-30,114.860001,114.860001,114.360001,114.68,114.68,1.0
2022-03-31,114.879997,114.879997,113.18,113.18,113.18,0.0
2022-04-01,113.360001,114.099998,113.360001,113.580002,113.580002,1378.0
2022-04-02,113.706668,114.19999933333334,113.613335,113.76000233333332,113.76000233333332,927.3333333333331
2022-04-03,114.053335,114.30000066666666,113.866669,113.94000266666666,113.94000266666666,476.6666666666666
2022-04-04,114.400002,114.400002,114.120003,114.120003,114.120003,26.0
2022-04-05,114.620003,114.919998,114.480003,114.480003,114.480003,235.0
2022-04-06,114.019997,114.019997,112.160004,112.160004,112.160004,0.0
2022-04-07,112.419998,112.419998,111.699997,111.699997,111.699997,19.0
2022-04-08,113.32,113.419998,112.599998,113.419998,113.419998,3652.0
2022-04-09,113.166667,113.23333233333334,112.64666466666668,113.19333133333332,113.19333133333332,2701.333333333333
2022-04-10,113.013334,113.04666666666668,112.69333133333332,112.96666466666667,112.96666466666667,1750.6666666666667
2022-04-11,112.860001,112.860001,112.739998,112.739998,112.739998,800.0
2022-04-12,110.959999,112.32,110.959999,112.32,112.32,0.0
2022-04-13,112.019997,112.139999,112.019997,112.139999,112.139999,0.0
2022-04-14,112.519997,113.18,112.519997,113.18,113.18,0.0
2022-04-15,112.4999972,113.0839994,112.4999972,113.0839994,113.0839994,3.2
2022-04-16,112.4799974,112.9879988,112.4799974,112.9879988,112.9879988,6.4
2022-04-17,112.4599976,112.8919982,112.4599976,112.8919982,112.8919982,9.6
2022-04-18,112.4399978,112.7959976,112.4399978,112.7959976,112.7959976,12.8
2022-04-19,112.419998,112.699997,112.419998,112.699997,112.699997,16.0
2022-04-20,112.459999,113.879997,112.459999,113.879997,113.879997,0.0
2022-04-21,114.0,114.739998,114.0,114.739998,114.739998,0.0
2022-04-22,113.360001,113.360001,112.580002,112.580002,112.580002,0.0
2022-04-23,112.87333466666666,112.87333466666666,111.87333433333332,111.87333433333332,111.87333433333332,16.0
2022-04-24,112.38666833333332,112.38666833333332,111.16666666666666,111.16666666666666,111.16666666666666,32.0
2022-04-25,111.900002,111.900002,110.459999,110.459999,110.459999,48.0
2022-04-26,111.959999,111.959999,109.120003,109.120003,109.120003,5.0
2022-04-27,109.080002,109.82,109.080002,109.82,109.82,0.0
2022-04-28,111.199997,111.199997,110.0,110.339996,110.339996,12.0
2022-04-29,111.760002,111.860001,111.239998,111.239998,111.239998,39.0
2022-04-30,111.36666866666668,111.43333466666668,110.586665,110.586665,110.586665,137.33333333333331
2022-05-01,110.97333533333332,111.00666833333332,109.933332,109.933332,109.933332,235.66666666666663
2022-05-02,110.580002,110.580002,109.279999,109.279999,109.279999,334.0
2022-05-03,109.940002,110.339996,109.860001,110.339996,110.339996,16.0
2022-05-04,110.519997,110.519997,108.900002,108.900002,108.900002,2.0
2022-05-05,111.080002,111.080002,108.120003,108.120003,108.120003,22.0
2022-05-06,106.940002,106.940002,104.839996,105.419998,105.419998,17.0
2022-05-07,106.35333466666668,106.36000033333332,104.05999733333331,104.44666533333334,104.44666533333334,15.333333333333334
2022-05-08,105.76666733333334,105.77999866666669,103.27999866666669,103.47333266666666,103.47333266666666,13.666666666666666
