Date,Open,High,Low,Close,Adj Close,Volume
2021-04-29,487.119995,495.160004,483.619995,494.829987,479.536591,287300.0
2021-04-30,488.070007,493.730011,482.23999,485.769989,470.756561,379400.0
2021-05-01,487.706675,492.366679,481.933329,485.91333,470.895477,331533.3333333333
2021-05-02,487.343343,491.003347,481.626668,486.056671,471.034393,283666.6666666667
2021-05-03,486.980011,489.640015,481.320007,486.200012,471.173309,235800.0
2021-05-04,482.290009,487.029999,475.649994,482.5,467.587646,338200.0
2021-05-05,485.630005,485.630005,472.089996,478.179993,463.401154,270100.0
2021-05-06,479.140015,479.140015,469.5,475.910004,461.201324,253900.0
2021-05-07,478.0,484.350006,475.0,482.309998,467.403564,204800.0
2021-05-08,479.369995,484.9466756666667,475.50999966666666,480.503337,465.65273,218133.3333333333
2021-05-09,480.73999,485.5433453333333,476.0199993333333,478.696676,463.901896,231466.66666666663
2021-05-10,482.109985,486.140015,476.529999,476.890015,462.151062,244800.0
2021-05-11,471.230011,475.179993,462.579987,472.670013,458.061523,346400.0
2021-05-12,466.399994,470.630005,459.019989,460.179993,445.957489,420200.0
2021-05-13,461.570007,468.410004,460.649994,461.089996,447.598053,296700.0
2021-05-14,464.790009,466.589996,460.540009,463.459991,449.898682,353500.0
2021-05-15,464.3466696666667,465.546661,458.58000733333336,460.89999366666666,447.413605,376633.3333333333
2021-05-16,463.9033303333333,464.503326,456.62000566666666,458.3399963333333,444.928528,399766.6666666667
2021-05-17,463.459991,463.459991,454.660004,455.779999,442.443451,422900.0
2021-05-18,455.269989,457.790009,450.570007,454.089996,440.802826,319900.0
2021-05-19,446.720001,448.890015,443.0,447.589996,434.493042,382100.0
2021-05-20,450.170013,460.920013,448.76001,457.230011,443.851044,347200.0
2021-05-21,457.829987,461.190002,456.149994,456.880005,443.51123,227800.0
2021-05-22,458.45999166666667,463.5166723333333,457.2266643333333,458.8700053333333,445.443003,229800.0
2021-05-23,459.0899963333334,465.8433426666667,458.3033346666667,460.86000566666667,447.374776,231800.0
2021-05-24,459.720001,468.170013,459.380005,462.850006,449.306549,233800.0
2021-05-25,464.730011,470.220001,463.290009,464.609985,451.015106,288600.0
2021-05-26,470.540009,471.269989,464.119995,465.100006,451.490723,290100.0
2021-05-27,463.700012,468.200012,461.029999,464.369995,450.782013,504500.0
2021-05-28,467.859985,472.619995,463.470001,468.130005,454.432098,223300.0
2021-05-29,468.67749,472.6224975,462.885002,466.590004,452.93714875,247475.0
2021-05-30,469.494995,472.625,462.300003,465.050003,451.4421995,271650.0
2021-05-31,470.3125,472.6275025,461.715004,463.510002,449.94725025,295825.0
2021-06-01,471.130005,472.630005,461.130005,461.970001,448.452301,320000.0
2021-06-02,462.01001,471.450012,462.01001,468.869995,455.150421,303300.0
2021-06-03,467.0,467.029999,458.48999,461.980011,448.461975,318100.0
2021-06-04,465.070007,467.230011,460.040009,466.359985,452.713837,213100.0
2021-06-05,465.74999966666667,467.623342,461.110006,465.696655,452.0698956666667,258600.0
2021-06-06,466.4299923333333,468.016673,462.180003,465.033325,451.4259543333333,304100.0
2021-06-07,467.109985,468.410004,463.25,464.369995,450.782013,349600.0
2021-06-08,464.609985,466.600006,460.859985,463.369995,449.81134,248700.0
2021-06-09,465.089996,468.200012,460.73999,465.829987,452.199341,253600.0
2021-06-10,466.649994,479.350006,464.880005,476.459991,462.51825,413300.0
2021-06-11,477.899994,482.950012,476.609985,479.51001,465.479095,237700.0
2021-06-12,478.70999166666667,485.6166786666667,477.31666033333335,483.26001,469.1193743333333,255700.0
2021-06-13,479.5199893333333,488.2833453333333,478.0233356666666,487.01001,472.7596536666666,273700.0
2021-06-14,480.329987,490.950012,478.730011,490.76001,476.399933,291700.0
2021-06-15,491.980011,500.540009,488.690002,495.0,480.515778,442800.0
2021-06-16,498.73999,506.059998,492.869995,495.899994,481.389465,534500.0
2021-06-17,494.839996,506.269989,494.839996,505.540009,490.747375,375800.0
2021-06-18,503.640015,506.399994,498.040009,502.899994,488.184601,628800.0
2021-06-19,504.0933433333333,509.83667,497.610006,507.130005,492.29084266666666,541433.3333333334
2021-06-20,504.5466716666666,513.273346,497.180003,511.360016,496.3970843333333,454066.6666666666
2021-06-21,505.0,516.710022,496.75,515.590027,500.503326,366700.0
2021-06-22,514.539978,524.130005,513.309998,522.190002,506.910187,542600.0
2021-06-23,521.669983,525.780029,521.030029,523.859985,508.531372,380300.0
2021-06-24,527.809998,533.630005,524.320007,533.080017,517.481567,595900.0
2021-06-25,532.380005,535.320007,521.799988,531.75,516.190491,1028400.0
2021-06-26,533.2466633333333,535.4866736666667,523.8033246666666,532.656657,517.070618,813300.0
2021-06-27,534.1133216666666,535.6533403333334,525.8066613333333,533.563314,517.950745,598200.0
2021-06-28,534.97998,535.820007,527.809998,534.469971,518.830872,383100.0
2021-06-29,533.52002,543.289978,531.940002,542.169983,526.305542,339800.0
2021-06-30,540.140015,542.02002,532.539978,533.080017,517.481567,426700.0
2021-07-01,532.48999,535.859985,531.630005,534.030029,518.403809,329700.0
2021-07-02,536.72998,542.090027,534.679993,541.909973,526.053101,254600.0
2021-07-03,538.372482,544.4750214999999,536.3574985,543.9374847500001,528.02128625,278825.0
2021-07-04,540.0149839999999,546.860016,538.035004,545.9649965000001,529.9894715,303050.0
2021-07-05,541.657486,549.2450105,539.7125094999999,547.99250825,531.95765675,327275.0
2021-07-06,543.299988,551.630005,541.390015,550.02002,533.925842,351500.0
2021-07-07,552.679993,557.159973,550.02002,555.77002,539.50769,246600.0
2021-07-08,551.659973,554.849976,545.98999,553.539978,537.342834,324100.0
2021-07-09,555.97998,560.390015,552.849976,560.22998,543.837036,308600.0
2021-07-10,557.65332,561.4133506666666,554.073324,560.1366573333333,543.74646,279533.3333333333
2021-07-11,559.32666,562.4366863333333,555.2966720000001,560.0433346666666,543.655884,250466.66666666663
2021-07-12,561.0,563.460022,556.52002,559.950012,543.565308,221400.0
2021-07-13,559.640015,567.01001,554.98999,557.570007,541.254944,233900.0
2021-07-14,558.090027,559.789978,551.900024,555.190002,538.944641,194200.0
2021-07-15,554.169983,564.0,553.690002,559.849976,543.46814,239600.0
2021-07-16,560.400024,571.950012,559.530029,564.830017,548.30249,298700.0
2021-07-17,560.3333533333333,569.5333453333334,556.7666826666667,562.166687,545.7171223333334,306466.6666666667
2021-07-18,560.2666826666667,567.1166786666666,554.0033363333333,559.5033569999999,543.1317546666667,314233.3333333333
2021-07-19,560.200012,564.700012,551.23999,556.840027,540.546387,322000.0
2021-07-20,559.609985,567.25,556.809998,563.570007,547.079346,232800.0
2021-07-21,564.049988,570.179993,562.400024,564.859985,548.331665,207100.0
2021-07-22,566.960022,573.869995,565.710022,572.150024,555.408264,173900.0
2021-07-23,573.429993,580.090027,572.169983,578.950012,562.009399,165100.0
2021-07-24,573.6900026666666,580.3033446666666,570.2033286666667,577.9333493333334,561.0224606666667,217800.0
2021-07-25,573.9500123333333,580.5166623333333,568.2366743333333,576.9166866666667,560.0355223333333,270500.0
2021-07-26,574.210022,580.72998,566.27002,575.900024,559.048584,323200.0
2021-07-27,587.0,596.469971,576.280029,584.210022,567.115356,327100.0
2021-07-28,588.909973,593.859985,586.27002,591.840027,574.522217,261000.0
2021-07-29,592.0,597.530029,589.26001,594.76001,577.35675,260700.0
2021-07-30,592.369995,601.690002,591.840027,595.960022,578.521729,279100.0
2021-07-31,594.9533283333334,606.019999,594.6000163333333,600.9466756666667,583.3624473333334,290400.0
2021-08-01,597.5366616666666,610.349996,597.3600056666667,605.9333293333333,588.2031656666667,301700.0
2021-08-02,600.119995,614.679993,600.119995,610.919983,593.043884,313000.0
2021-08-03,610.599976,621.320007,601.429993,619.070007,600.955383,321500.0
2021-08-04,620.77002,627.570007,620.77002,624.219971,605.954712,300900.0
2021-08-05,627.330017,635.580017,617.5,627.380005,609.022339,271200.0
2021-08-06,629.059998,633.429993,615.950012,628.900024,610.497803,248900.0
2021-08-07,629.1033326666667,633.4000043333333,618.1033323333334,628.493347,610.103048,274366.6666666667
2021-08-08,629.1466673333333,633.3700156666666,620.2566526666667,628.08667,609.708293,299833.3333333333
2021-08-09,629.190002,633.340027,622.409973,627.679993,609.313538,325300.0
2021-08-10,628.0,635.109985,624.320007,625.080017,606.78949,329800.0
2021-08-11,628.200012,631.859985,621.619995,624.940002,606.653625,260500.0
2021-08-12,621.299988,626.409973,618.25,625.159973,607.878784,243700.0
2021-08-13,625.169983,630.97998,619.809998,630.02002,612.604492,257800.0
2021-08-14,626.2099813333333,631.3066606666666,619.9600019999999,630.083354,612.6660563333334,300766.6666666667
2021-08-15,627.2499796666667,631.6333413333333,620.110006,630.146688,612.7276206666667,343733.3333333333
2021-08-16,628.289978,631.960022,620.26001,630.210022,612.789185,386700.0
2021-08-17,626.98999,629.809998,620.450012,629.47998,612.079285,225800.0
2021-08-18,629.5,630.380005,609.390015,610.210022,593.342102,313500.0
2021-08-19,602.650024,613.909973,594.289978,610.0,593.137878,474500.0
2021-08-20,612.289978,619.070007,608.0,618.859985,601.752991,243400.0
2021-08-21,614.4966430000001,621.8400063333333,611.6366576666667,619.6366573333333,602.5081789999999,217433.3333333333
2021-08-22,616.703308,624.6100056666667,615.2733153333334,620.4133296666668,603.263367,191466.66666666663
2021-08-23,618.909973,627.380005,618.909973,621.190002,604.018555,165500.0
2021-08-24,623.109985,625.48999,618.179993,618.369995,601.276489,242900.0
2021-08-25,620.119995,630.159973,619.650024,627.909973,610.552734,251800.0
2021-08-26,630.049988,630.049988,622.27002,623.909973,606.663269,153400.0
2021-08-27,625.950012,632.539978,624.780029,629.590027,612.186401,163500.0
2021-08-28,627.6333413333333,636.1999920000001,626.8533526666666,632.5366823333333,615.0515946666667,204133.3333333333
2021-08-29,629.3166706666667,639.860006,628.9266763333334,635.4833376666667,617.9167883333333,244766.6666666667
2021-08-30,631.0,643.52002,631.0,638.429993,620.781982,285400.0
2021-08-31,638.52002,641.210022,633.280029,634.580017,617.038391,275000.0
2021-09-01,637.210022,651.340027,633.460022,649.210022,631.264099,237200.0
2021-09-02,651.200012,659.090027,645.690002,649.419983,631.46814,304400.0
2021-09-03,646.390015,654.22998,646.390015,650.75,632.761292,238600.0
2021-09-04,647.4275057499999,655.4374845,645.3025057499999,652.0175017500001,633.99380525,253025.0
2021-09-05,648.4649965,656.6449889999999,644.2149965,653.2850035,635.2263184999999,267450.0
2021-09-06,649.5024872500001,657.8524934999999,643.1274872500001,654.55250525,636.45883175,281875.0
2021-09-07,650.539978,659.059998,642.039978,655.820007,637.691345,296300.0
2021-09-08,655.0,667.070007,651.070007,659.179993,640.958313,237600.0
2021-09-09,661.059998,663.559998,651.909973,652.859985,634.81311,211200.0
2021-09-10,655.780029,658.619995,650.559998,650.869995,632.878052,212100.0
2021-09-11,655.9133503333334,657.8333333333334,645.4600019999999,648.3299966666667,630.4082846666666,248333.3333333333
2021-09-12,656.0466716666666,657.0466716666666,640.360006,645.7899983333333,627.9385173333334,284566.6666666667
2021-09-13,656.179993,656.26001,635.26001,643.25,625.46875,320800.0
2021-09-14,647.179993,656.340027,643.599976,653.27002,635.211792,277900.0
2021-09-15,653.049988,656.219971,646.73999,647.359985,629.46521,305000.0
2021-09-16,649.330017,653.150024,644.429993,652.150024,634.122742,506400.0
2021-09-17,645.400024,651.400024,638.590027,641.659973,623.922668,562100.0
2021-09-18,640.6166786666666,646.9866736666667,634.0366823333333,639.3033243333333,621.6311440000001,523666.6666666667
2021-09-19,635.8333333333334,642.5733233333334,629.4833376666667,636.9466756666667,619.33962,485233.3333333333
2021-09-20,631.049988,638.159973,624.929993,634.590027,617.048096,446800.0
2021-09-21,640.599976,645.51001,637.049988,640.700012,622.989258,249100.0
2021-09-22,646.530029,647.960022,636.919983,645.150024,627.316284,224900.0
2021-09-23,650.390015,654.539978,647.679993,653.580017,635.513245,266400.0
2021-09-24,650.75,661.73999,646.799988,661.369995,643.08783,215000.0
2021-09-25,652.4466756666667,660.0166623333333,641.006653,653.806661,635.7335613333333,239333.3333333333
2021-09-26,654.1433513333333,658.2933346666667,635.213318,646.243327,628.3792926666667,263666.6666666667
2021-09-27,655.840027,656.570007,629.419983,638.679993,621.025024,288000.0
2021-09-28,627.119995,629.179993,596.409973,597.799988,581.274963,717500.0
2021-09-29,604.710022,613.469971,600.190002,610.700012,593.81842,359100.0
2021-09-30,615.599976,623.070007,605.039978,608.340027,591.523743,321100.0
2021-10-01,611.349976,614.869995,595.0,610.700012,593.81842,298600.0
2021-10-02,610.106649,613.1666666666666,590.063334,602.900004,586.2340493333332,359700.0
2021-10-03,608.863322,611.4633383333334,585.126668,595.099996,578.6496786666667,420800.0
2021-10-04,607.619995,609.76001,580.190002,587.299988,571.065308,481900.0
2021-10-05,591.440002,604.820007,591.190002,602.119995,585.475708,301500.0
2021-10-06,596.049988,601.900024,588.030029,599.940002,583.355957,252200.0
2021-10-07,605.280029,614.26001,604.119995,608.5,591.67926,287600.0
2021-10-08,609.409973,610.98999,598.27002,600.119995,583.530945,184400.0
2021-10-09,604.9633176666667,611.6299843333334,596.753337,599.150004,582.5877889999999,196600.0
2021-10-10,600.5166623333333,612.2699786666667,595.236654,598.180013,581.644633,208800.0
2021-10-11,596.070007,612.909973,593.719971,597.210022,580.701477,221000.0
2021-10-12,602.619995,602.619995,592.23999,595.25,578.795532,164900.0
2021-10-13,601.390015,603.460022,593.320007,598.299988,581.761292,218800.0
2021-10-14,606.48999,614.01001,605.25,612.650024,595.714661,217000.0
2021-10-15,620.169983,620.169983,614.049988,616.080017,599.049744,215200.0
2021-10-16,618.819987,620.5466513333333,613.699992,617.3266803333333,600.2619426666666,203800.0
2021-10-17,617.469991,620.9233196666667,613.349996,618.5733436666667,601.4741413333334,192400.0
2021-10-18,616.119995,621.299988,613.0,619.820007,602.68634,181000.0
2021-10-19,624.5,634.609985,622.340027,630.960022,613.518433,237700.0
2021-10-20,633.280029,636.48999,618.830017,623.359985,606.128601,291300.0
2021-10-21,623.320007,637.440002,621.700012,636.429993,618.837219,256300.0
2021-10-22,638.73999,649.190002,638.73999,649.090027,631.1474,270000.0
2021-10-23,642.3666583333334,653.6833290000001,639.4166666666667,650.0700276666666,632.1003013333333,308900.0
2021-10-24,645.9933266666667,658.176656,640.0933433333333,651.0500283333333,633.0532026666667,347800.0
2021-10-25,649.619995,662.669983,640.77002,652.030029,634.006104,386700.0
2021-10-26,652.169983,660.219971,641.869995,643.119995,625.342346,310000.0
2021-10-27,646.51001,659.210022,636.469971,637.0,619.391479,357700.0
2021-10-28,637.190002,656.01001,637.190002,655.330017,637.214905,291700.0
2021-10-29,649.929993,666.150024,649.830017,664.880005,646.500977,253600.0
2021-10-30,656.2666626666667,667.3400063333333,647.5533446666667,662.2899983333333,643.9825036666667,245633.3333333333
2021-10-31,662.6033323333334,668.5299886666667,645.2766723333333,659.6999916666667,641.4640303333333,237666.66666666663
2021-11-01,668.940002,669.719971,643.0,657.109985,638.945557,229700.0
2021-11-02,657.0,661.719971,653.090027,654.330017,636.242432,343000.0
2021-11-03,654.0,658.070007,638.780029,645.659973,627.812073,265800.0
2021-11-04,646.5,667.23999,645.950012,661.669983,643.379517,217000.0
2021-11-05,665.73999,666.0,652.940002,653.340027,635.279785,271200.0
2021-11-06,662.3033243333333,662.5666706666667,650.3866776666667,653.496684,635.4321286666666,262600.0
2021-11-07,658.8666586666667,659.1333413333333,647.8333533333333,653.653341,635.5844723333333,254000.0
2021-11-08,655.429993,655.700012,645.280029,653.809998,635.736816,245400.0
2021-11-09,654.0,660.0,648.880005,652.820007,634.774109,289000.0
2021-11-10,648.799988,651.580017,635.98999,642.0,625.24939,267300.0
2021-11-11,646.690002,647.76001,639.219971,641.289978,624.557861,141600.0
2021-11-12,644.0,652.75,635.5,652.570007,635.54364,321300.0
2021-11-13,647.4833373333333,656.7266643333334,640.58667,655.363342,638.2640583333333,269500.0
2021-11-14,650.9666746666667,660.7033286666666,645.6733399999999,658.1566770000001,640.9844766666666,217700.0
2021-11-15,654.450012,664.679993,650.76001,660.950012,643.704895,165900.0
2021-11-16,660.429993,679.849976,660.429993,675.150024,657.534546,294100.0
2021-11-17,675.659973,678.0,662.140015,666.419983,649.032166,252900.0
2021-11-18,669.099976,670.210022,661.469971,665.429993,648.068115,170700.0
2021-11-19,665.0,667.76001,655.159973,656.880005,639.741211,277000.0
2021-11-20,662.3333333333334,664.4933473333333,649.039978,650.2200113333333,633.2549846666667,311133.3333333333
2021-11-21,659.6666666666666,661.2266846666666,642.919983,643.5600176666667,626.7687583333333,345266.6666666667
2021-11-22,657.0,657.960022,636.799988,636.900024,620.282532,379400.0
2021-11-23,635.650024,638.929993,622.039978,632.340027,615.841492,343400.0
2021-11-24,627.830017,647.5,625.26001,642.640015,625.87262,412600.0
2021-11-25,629.585022,643.744995,622.0849915,631.8399965,615.354462,320400.0
2021-11-26,631.340027,639.98999,618.909973,621.039978,604.836304,228200.0
2021-11-27,632.5500083333333,643.1433306666667,623.0199786666667,629.189982,612.773641,277766.6666666667
2021-11-28,633.7599896666667,646.2966713333334,627.1299843333334,637.3399860000001,620.7109780000001,327333.3333333333
2021-11-29,634.969971,649.450012,631.23999,645.48999,628.648315,376900.0
2021-11-30,639.159973,649.890015,628.309998,629.450012,613.026794,539900.0
2021-12-01,638.640015,642.200012,615.77002,616.349976,600.268555,317200.0
2021-12-02,616.549988,636.960022,616.549988,629.580017,613.153442,446800.0
2021-12-03,632.640015,633.51001,592.630005,603.450012,587.7052,423000.0
2021-12-04,623.4566856666667,626.3066813333334,592.7566733333333,605.0166826666667,589.2309773333333,406433.3333333333
2021-12-05,614.2733563333333,619.1033526666666,592.8833416666666,606.5833533333333,590.7567546666667,389866.6666666667
2021-12-06,605.090027,611.900024,593.01001,608.150024,592.282532,373300.0
2021-12-07,622.169983,637.25,620.76001,637.070007,620.44812,302400.0
2021-12-08,635.880005,646.98999,631.830017,646.090027,629.232666,258600.0
2021-12-09,643.830017,643.830017,619.26001,619.940002,603.764893,347100.0
2021-12-10,626.469971,630.349976,620.539978,628.140015,611.751038,192600.0
2021-12-11,626.5533043333334,631.5666506666666,620.2999876666667,626.0133466666666,609.6798506666667,291900.0
2021-12-12,626.6366376666666,632.7833253333333,620.0599973333334,623.8866783333333,607.6086633333333,391200.0
2021-12-13,626.719971,634.0,619.820007,621.76001,605.537476,490500.0
2021-12-14,613.559998,615.849976,586.75,591.070007,575.648193,520600.0
2021-12-15,594.080017,602.890015,589.22998,602.419983,586.702087,443400.0
2021-12-16,607.799988,614.969971,592.01001,595.119995,579.592529,405800.0
2021-12-17,592.47998,596.849976,581.450012,590.219971,574.820374,585800.0
2021-12-18,588.183329,591.9999799999999,578.693339,586.5799766666667,571.275391,544533.3333333334
2021-12-19,583.886678,587.149984,575.936666,582.9399823333333,567.730408,503266.6666666667
2021-12-20,579.590027,582.299988,573.179993,579.299988,564.185425,462000.0
2021-12-21,585.659973,595.659973,578.780029,594.659973,579.14447,272900.0
2021-12-22,595.359985,605.469971,591.820007,604.179993,588.416199,265600.0
2021-12-23,609.190002,616.609985,607.940002,611.27002,595.321228,183700.0
2021-12-24,610.702499,617.4474942500001,608.6925045,613.14502,597.147293,181825.0
2021-12-25,612.214996,618.2850035,609.445007,615.02002,598.973358,179950.0
2021-12-26,613.7274930000001,619.1225127499999,610.1975095,616.89502,600.799423,178075.0
2021-12-27,615.23999,619.960022,610.950012,618.77002,602.625488,176200.0
2021-12-28,620.599976,623.159973,614.640015,614.97998,598.934448,132000.0
2021-12-29,616.219971,619.059998,611.080017,614.789978,598.749329,155900.0
2021-12-30,616.75,618.580017,612.25,612.539978,596.558044,166700.0
2021-12-31,611.429993,616.27002,610.51001,612.690002,596.704163,149900.0
2022-01-01,612.3966676666666,616.5566816666667,603.3400066666667,606.9866736666667,591.149638,199100.0
2022-01-02,613.3633423333333,616.8433433333333,596.1700033333333,601.2833453333334,585.595113,248300.0
2022-01-03,614.330017,617.130005,589.0,595.580017,580.040588,297500.0
2022-01-04,605.169983,606.320007,584.030029,591.130005,575.706665,381800.0
2022-01-05,590.179993,591.830017,565.210022,566.119995,551.349121,548400.0
2022-01-06,562.599976,566.0,550.219971,562.97998,548.291077,705600.0
2022-01-07,562.97998,566.169983,551.679993,552.0,537.597473,551600.0
2022-01-08,556.1466466666666,559.1399943333333,543.9099936666667,548.619995,534.3057046666667,728133.3333333334
2022-01-09,549.3133133333333,552.1100056666667,536.1399943333333,545.23999,531.0139363333334,904666.6666666667
2022-01-10,542.47998,545.080017,528.369995,541.859985,527.722168,1081200.0
2022-01-11,544.25,555.469971,539.340027,553.320007,538.883118,676700.0
2022-01-12,560.679993,568.0,555.0,559.080017,544.49292,532800.0
2022-01-13,559.039978,564.039978,530.559998,533.409973,519.492615,596600.0
2022-01-14,530.25,530.280029,517.289978,526.73999,512.996582,564300.0
2022-01-15,526.1074982499999,528.430023,515.09748075,524.2274930000001,510.54965975,585450.0
2022-01-16,521.9649965,526.580017,512.9049835000001,521.714996,508.1027375,606600.0
2022-01-17,517.82249475,524.730011,510.71248625,519.202499,505.65581525,627750.0
2022-01-18,513.679993,522.880005,508.519989,516.690002,503.208893,648900.0
2022-01-19,522.419983,532.049988,512.830017,513.400024,500.00473,524600.0
2022-01-20,520.030029,532.690002,514.75,515.849976,502.390778,573100.0
2022-01-21,513.72998,515.97998,499.579987,500.820007,487.75293,648300.0
2022-01-22,505.8866573333333,513.4333186666667,491.386658,502.9033403333333,489.7819216666667,736000.0
2022-01-23,498.0433346666667,510.8866573333333,483.193329,504.98667366666666,491.8109133333333,823700.0
2022-01-24,490.200012,508.339996,475.0,507.070007,493.839905,911400.0
2022-01-25,495.269989,503.170013,489.640015,492.920013,480.059113,703600.0
2022-01-26,503.5,512.380005,485.630005,492.130005,479.289703,863700.0
2022-01-27,491.279999,516.900024,488.670013,491.790009,478.958588,1078100.0
2022-01-28,483.48999,509.540009,477.450012,508.130005,494.872284,550700.0
2022-01-29,492.696655,518.76001,488.66334,517.4600016666667,503.9588826666666,638933.3333333334
2022-01-30,501.90332,527.980011,499.876668,526.7899983333333,513.0454813333333,727166.6666666666
2022-01-31,511.109985,537.200012,511.089996,536.119995,522.13208,815400.0
2022-02-01,538.5,546.22998,527.099976,545.400024,531.169922,890400.0
2022-02-02,561.22998,561.22998,539.419983,549.830017,535.484314,634600.0
2022-02-03,540.0,546.200012,534.159973,540.309998,526.212585,660700.0
2022-02-04,537.469971,563.22998,532.539978,554.710022,540.236877,680900.0
2022-02-05,542.2299806666666,562.4866533333333,536.9366453333333,553.2900186666667,538.8539426666667,658733.3333333334
2022-02-06,546.9899903333334,561.7433266666667,541.3333126666666,551.8700153333333,537.4710083333333,636566.6666666666
2022-02-07,551.75,561.0,545.72998,550.450012,536.088074,614400.0
2022-02-08,528.940002,547.01001,524.950012,546.140015,531.890564,669900.0
2022-02-09,537.950012,564.27002,536.0,561.469971,546.820496,490800.0
2022-02-10,549.580017,558.5,540.880005,545.109985,530.887268,552500.0
2022-02-11,545.960022,550.22998,530.0,534.26001,520.320374,470500.0
2022-02-12,541.6766763333334,545.6266476666666,527.306661,533.8299969999999,519.9016116666667,474266.6666666667
2022-02-13,537.3933306666667,541.0233153333334,524.613322,533.399984,519.4828493333333,478033.3333333333
2022-02-14,533.109985,536.419983,521.919983,532.969971,519.064087,481800.0
2022-02-15,545.140015,550.940002,539.26001,546.380005,532.124268,382300.0
2022-02-16,543.5,547.140015,534.330017,543.599976,529.416748,268400.0
2022-02-17,536.179993,538.840027,528.429993,531.47998,518.605103,440200.0
2022-02-18,533.27002,538.390015,523.539978,527.0,514.233704,312900.0
2022-02-19,530.3200077500001,537.0750125,521.6549835000001,525.5774994999999,512.84566525,383950.0
2022-02-20,527.3699955,535.76001,519.769989,524.154999,511.4576265,455000.0
2022-02-21,524.41998325,534.4450075,517.8849945,522.7324985,510.06958775,526050.0
2022-02-22,521.469971,533.130005,516.0,521.309998,508.681549,597100.0
2022-02-23,526.090027,530.880005,507.720001,509.399994,497.060059,672100.0
2022-02-24,491.950012,509.980011,490.190002,508.470001,496.152588,1485900.0
2022-02-25,510.959991,517.460022,500.829987,513.210022,500.777802,911600.0
2022-02-26,508.92999233333336,514.7066853333333,499.4333296666667,509.3700153333333,497.030823,906900.0
2022-02-27,506.89999366666666,511.9533486666666,498.0366723333333,505.5300086666667,493.283844,902200.0
2022-02-28,504.869995,509.200012,496.640015,501.690002,489.536865,897500.0
2022-03-01,502.269989,514.0,497.179993,500.380005,488.258545,835600.0
2022-03-02,506.619995,514.789978,503.980011,511.089996,498.709106,656000.0
2022-03-03,516.25,519.02002,504.98999,507.109985,494.825531,358200.0
2022-03-04,505.200012,505.200012,491.190002,497.779999,485.721558,582700.0
2022-03-05,502.5333453333333,502.6533406666667,483.09666933333335,487.65333066666665,475.84019,627166.6666666666
2022-03-06,499.8666786666667,500.1066693333333,475.00333666666666,477.5266623333333,465.958822,671633.3333333334
2022-03-07,497.200012,497.559998,466.910004,467.399994,456.077454,716100.0
2022-03-08,468.01001,473.640015,450.850006,466.0,454.711456,798500.0
2022-03-09,479.809998,495.25,475.160004,488.130005,476.305328,595600.0
2022-03-10,477.190002,481.160004,458.450012,465.26001,453.989319,769500.0
2022-03-11,469.119995,473.350006,454.480011,456.630005,445.56839,662600.0
2022-03-12,466.07999666666666,469.5400083333333,453.8400066666667,456.86333233333335,445.7960613333333,630733.3333333334
2022-03-13,463.03999833333336,465.73001066666666,453.2000023333333,457.09665966666665,446.02373266666666,598866.6666666666
2022-03-14,460.0,461.920013,452.559998,457.329987,446.251404,567000.0
2022-03-15,464.809998,474.279999,460.0,470.940002,459.531769,471900.0
2022-03-16,479.679993,493.600006,476.630005,492.959991,481.01828,549200.0
2022-03-17,487.01001,498.450012,485.809998,498.440002,486.36554,415900.0
2022-03-18,500.480011,522.73999,498.820007,520.340027,507.735138,858100.0
2022-03-19,504.9500123333333,521.8233233333334,499.8900043333333,515.8933513333333,503.396159,712700.0
2022-03-20,509.42001366666665,520.9066566666667,500.9600016666666,511.4466756666666,499.05718,567300.0
2022-03-21,513.890015,519.98999,502.029999,507.0,494.718201,421900.0
2022-03-22,512.289978,514.919983,503.820007,509.76001,497.411346,488100.0
2022-03-23,504.0,505.380005,490.76001,491.25,479.349762,574800.0
2022-03-24,493.700012,499.0,490.700012,495.730011,483.721252,477600.0
2022-03-25,498.769989,498.980011,486.559998,490.309998,478.432465,360200.0
2022-03-26,496.97999066666665,501.9266763333333,488.4500023333333,496.1433313333333,484.1244813333333,557766.6666666666
2022-03-27,495.18999233333335,504.87334166666665,490.3400066666667,501.9766646666667,489.8164976666666,755333.3333333333
2022-03-28,493.399994,507.820007,492.230011,507.809998,495.508514,952900.0
2022-03-29,517.27002,526.289978,510.799988,516.77002,504.251587,720300.0
2022-03-30,510.940002,514.059998,506.329987,510.279999,497.918732,558300.0
2022-03-31,513.349976,517.700012,502.880005,502.880005,490.698029,917000.0
2022-04-01,505.0,516.27002,500.670013,516.0,503.500153,725900.0
2022-04-02,509.400004,520.0933433333333,505.676676,517.1700033333333,504.6418153333333,687733.3333333334
2022-04-03,513.800008,523.9166666666667,510.6833390000001,518.3400066666667,505.7834776666666,649566.6666666666
2022-04-04,518.200012,527.73999,515.690002,519.51001,506.92514,611400.0
2022-04-05,516.780029,517.210022,510.5,513.22998,500.797272,550700.0
2022-04-06,506.98999,509.690002,500.540009,506.649994,494.376678,617600.0
2022-04-07,504.369995,512.909973,503.329987,510.0,497.645538,772500.0
2022-04-08,510.850006,511.859985,505.309998,506.48999,494.22052,588100.0
2022-04-09,507.900004,508.57332333333335,498.829997,499.689992,487.58527633333335,585200.0
2022-04-10,504.950002,505.28666166666665,492.349996,492.889994,480.9500326666667,582300.0
